[2026-01-09 17:01:01] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:01] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:01] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"Feeding...","components":[],"nonce":"2496124462869126616","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:01:01] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'Feeding...', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-01-09T22:01:05.693000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459306011318947881', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '2496124462869126616'}
[2026-01-09 17:01:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 50, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:08.094000+00:00', 'pinned': False, 'nonce': '3277178384430561198', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306021389598923', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '"meYOEW" - Sfingi is feeling nice and full.', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:03] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:03] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"\"meYOEW\" - Sfingi is feeling nice and full.","components":[],"nonce":"3277178384430561198","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:01:03] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': '"meYOEW" - Sfingi is feeling nice and full.', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-01-09T22:01:08.094000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459306021389598923', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '3277178384430561198'}
[2026-01-09 17:01:03] [DEBUG   ] discord.client: Dispatching event command_completion
[2026-01-09 17:01:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 51, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:15.527000+00:00', 'pinned': False, 'nonce': '1459306057393242112', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306052565602517', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!fat', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:11] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 52, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:15.902000+00:00', 'pinned': False, 'nonce': '12608945121331903485', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306054138593361', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459306054138593362'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:11] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:12] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"12608945121331903485","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:01:12] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T22:01:15.902000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459306054138593361', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12608945121331903485'}
[2026-01-09 17:01:12] [DEBUG   ] discord.client: Dispatching event command_error
[2026-01-09 17:01:12] [ERROR   ] discord.ext.commands.bot: Ignoring exception in command None
discord.ext.commands.errors.CommandNotFound: Command "fat" is not found
[2026-01-09 17:01:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 53, 'op': 0, 'd': {'user_id': '315914437133598721', 'timestamp': 1767996095, 'member': {'user': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'display_name': 'jason', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1458541685909881080', 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:31] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:31] [DEBUG   ] discord.client: Dispatching event typing
[2026-01-09 17:01:31] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-01-09 17:01:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 53.
[2026-01-09 17:01:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:01:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 54, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:41.603000+00:00', 'pinned': False, 'nonce': '1459306143254839296', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306161936269485', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'you dont need to use the exclaimation mark for fat', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:37] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 55, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:41.879000+00:00', 'pinned': False, 'nonce': '16340016869997175122', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306163094032630', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459306163094032631'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:37] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:37] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"16340016869997175122","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:01:37] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T22:01:41.879000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459306163094032630', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '16340016869997175122'}
[2026-01-09 17:01:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 56, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:42.709000+00:00', 'pinned': False, 'nonce': '1459306147814047744', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306166575435971', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'LOL', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:38] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:38] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 57, 'op': 0, 'd': {'user_id': '315914437133598721', 'timestamp': 1767996105, 'member': {'user': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'display_name': 'jason', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1458541685909881080', 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:41] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:41] [DEBUG   ] discord.client: Dispatching event typing
[2026-01-09 17:01:41] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-01-09 17:01:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 58, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:51.201000+00:00', 'pinned': False, 'nonce': '1459306183306248192', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306202193334455', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'as long as your message has the word fat hell get angry', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:46] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:46] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 59, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:51.315000+00:00', 'pinned': False, 'nonce': '17231797499066339305', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306202671616020', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459306202671616021'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:01:47] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:01:47] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:01:47] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"17231797499066339305","enforce_nonce":true,"tts":false} has returned 200
